2	She left a legacy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The Book is disappointing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Mac Owners Beware	s[n[n[(n/n)   n]] (s\\n)]
1	Grafton is boring	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The bike is beautiful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Better Alternative Exists	s[n[n[(n/n)   n]] (s\\n)]
2	Howard Stern Crucified	s[n[n[(n/n)   n]] (s\\n)]
1	binding is horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	He shares his personal journey	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	The book comes alive	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Pointer finger hurts	s[n[n[(n/n)   n]] (s\\n)]
2	We love each other	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Elsie has changed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	LP is awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This was a big disappointment	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	i need some help	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Midlife crises averted	s[n[n[(n/n)   n]] (s\\n)]
2	I Love This Film	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This was a major disappointment	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Megadeth goes alternative	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	These Are The Best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Product Falls Apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	i have my doubts	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	French butter bowls	s[n[n[(n/n)   n]] (s\\n)]
2	Roller coaster read	s[n[n[(n/n)   n]] (s\\n)]
2	I feel this album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Some traditions are different	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	terrible toy overpriced	s[n[n[(n/n)   n]] (s\\n)]
2	i love the simpsons	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	book is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	perfect summertime read	s[n[n[(n/n)   n]] (s\\n)]
2	IT 'S A PLEASURE	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Book never came	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	the color is hideous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Mac Buier Beware	s[n[n[(n/n)   n]] (s\\n)]
2	Horner is immortal	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This price is absurd	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Mass is phony	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is my Rushmore	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The Bluetooth is ok	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a GREAT movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Quality is Average	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Collection Is Golden	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Sisters are forever	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I miss my Braun	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This Cd was excellent	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I LOVE THIS TOY	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	THE WORLD IS ENDING	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This cooker is dangerous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	House is awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a great flashlight	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is an Educational Game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	x is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Zao Never Fails	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This CD is timeless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It is a Keeper	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I love his whacky humor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Alice Mallory Illuminated	s[n[n[(n/n)   n]] (s\\n)]
2	this game looks great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Davis is disappointing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It upset my mother	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is a great reference	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Charger stopped working	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I got no book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	water pik leaks	s[n[n[(n/n)   n]] (s\\n)]
1	The Movie Is Awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Charmed & Delighted	s[n[n[(n/n)   n]] (s\\n)]
1	This is a baaaaaaad movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is a good compilation	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Great songs overcome	s[n[n[(n/n)   n]] (s\\n)]
1	Plug Is Bothersome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Size is confusing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Boxing Gloves damaged	s[n[n[(n/n)   n]] (s\\n)]
2	hank mobley rules	s[n[n[(n/n)   n]] (s\\n)]
2	This is a great distiller	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	The Truth Will Out	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Impact Socket Set	s[n[n[(n/n)   n]] (s\\n)]
2	clutters last stand	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	DVD was good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	He needs a good editor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Swaddlers are best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I loe this herb	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It 's a TRICK	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	y all sleepin	s[n[n[(n/n)   n]] (s\\n)]
1	This book is stupid	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a cute read	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I SECOND THAT EMOTION	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It has some stupid parts	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Vocals sound great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Alice Cooper Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	Humidistat was broken	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Future is Unknown	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love my crockpot	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The Movie was excellent	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Kingdom hearts rules	s[n[n[(n/n)   n]] (s\\n)]
2	I love this radio	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	the DVDs are defective	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It is a drill bit	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	The Voice is Back	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love these hot rollers	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is a good one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The picture is fake	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	timex men watch	s[n[n[(n/n)   n]] (s\\n)]
1	It was a learning curve	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Dog got worse	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	DISH Customers Read	s[n[n[(n/n)   n]] (s\\n)]
1	Photo is wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Doc Martin Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	trance is dead	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This was a good film	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	High Expectations Dashed	s[n[n[(n/n)   n]] (s\\n)]
2	Great Kids Game	s[n[n[(n/n)   n]] (s\\n)]
1	i hate this movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Programming is Personal	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It draws a fair picture	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Chime Sounds Horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book is misguided	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Faith not works	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	3D was awful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	An absolute MUST read	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This thing just stinks	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	thorlos are fantastic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's an outrage	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	marilyn manson returns	s[n[n[(n/n)   n]] (s\\n)]
2	enjoyable light read	s[n[n[(n/n)   n]] (s\\n)]
2	The Shield is Superb	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this guy can write	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's your Alamo	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The story was chilling	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book completely sucked	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Lids may leak	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Beck Is Evolving	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Plot Is Excellent	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	We loved the costume	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Dreamcast is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	minimalist is out	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Milligan is here	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Earlier was better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THIRD EYE OPENING	s[n[n[(n/n)   n]] (s\\n)]
1	It 's No RTC	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	He Is the best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Some discs came scratched	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Cathe Travel Fit	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This version was cut	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Unleashed is best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It is a charger	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Mariah Sounds Annoying	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS DOLL IS AWFUL	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Movie is O.K	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	WE ARE THE GOOD GUYS	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	it is just a toy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Voice sounds strained	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this salt	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	We Have A Pope	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	She 's a fraud	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	HP Ink smears	s[n[n[(n/n)   n]] (s\\n)]
2	childhood memories relived	s[n[n[(n/n)   n]] (s\\n)]
2	They are the resurection	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Alias is AMAZING	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this is a bad movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Literary Brussels sprouts	s[n[n[(n/n)   n]] (s\\n)]
2	The Hammer Is Great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The history is better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Cult is overrated	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This film is stupid	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	He is every avid golfer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I love this electric kettle	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Cats are best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is an aweful phone	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Good Colson Read	s[n[n[(n/n)   n]] (s\\n)]
2	I Loved This Film	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Size may vary	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	One seed germinate	s[n[n[(n/n)   n]] (s\\n)]
1	These headphones are horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I hate the iluv	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Solid Gold Hits	s[n[n[(n/n)   n]] (s\\n)]
2	This Cd is amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's an Amazing Film	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	The ending was lacking	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book is damaging	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a great video	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is an awsome cd	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	it is the worst book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Every thing is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Paul never changes	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Needs a Bra	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Satellite is Alive	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Sizing is confusing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Product is excellent	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Quality has deterioated	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS BOOK IS POINTLESS	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Time Is Near	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	These People are Evil	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book is Fictional	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	SPIMES = Wired	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I enjoyed the book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Great Beginners Pilates	s[n[n[(n/n)   n]] (s\\n)]
2	I LOVE this movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Friendships are forever	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THE DISK WAS DAMAGED	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's the one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Cd is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Mrs. Robinson shortened	s[n[n[(n/n)   n]] (s\\n)]
1	Parents Be Warned	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Kitty is Goofy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Is A Pathetic Movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Adults only please	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Rabbi Weiss Explains	s[n[n[(n/n)   n]] (s\\n)]
1	The Blender is nice	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Drill bit broke	s[n[n[(n/n)   n]] (s\\n)]
2	Clay is phenominal	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a fantasic book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Bette Davis sighs	s[n[n[(n/n)   n]] (s\\n)]
1	They forgot the cable connection	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I Ended My Misery	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	trust is fading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Set is Different	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I like the T980	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Lambretta Is Here	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This movie 's okay	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Kevin is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this is no bridget jones	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	anyone know the song	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	gums badly burned	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's the Beasties	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	the night become bright	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This DVD is Misnamed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Dishes are warped	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	brain slipperage LOL	s[n[n[(n/n)   n]] (s\\n)]
1	I hate this mem card	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It was a hinge	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Summer stock yuck	s[n[n[(n/n)   n]] (s\\n)]
2	The truth is emerging	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Ultraviolet is ultrahorrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Good job saw	s[n[n[(n/n)   n]] (s\\n)]
1	The graph is cheating	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Hygrometer is Worthless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	music lovers rejoice	s[n[n[(n/n)   n]] (s\\n)]
1	Paintball Grenades Suck	s[n[n[(n/n)   n]] (s\\n)]
1	Looks are Decieving	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this guys a joke	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	WATER TASTES BAD	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Nervous Nellie cured	s[n[n[(n/n)   n]] (s\\n)]
1	Blackburn is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	temptation is amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Popcorn was great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	basic needs meet	s[n[n[(n/n)   n]] (s\\n)]
2	Hatchet is terrific	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Cord is faulty	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Great Kids Reading	s[n[n[(n/n)   n]] (s\\n)]
1	This stuff is awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Original is Better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	the reader is annoying	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Product is overpriced	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	horror readers delight	s[n[n[(n/n)   n]] (s\\n)]
2	I love these watch	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Ball Goes Flat	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THERE IS A BETTER VERSION	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The premise is interesting	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Westinghouse is bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Ending was disappointing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Miguel como interprete	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this guy is crazy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Christmas is covered	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	GBV gets real	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Book was Disappointing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love this little book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	HyDrive Tastes Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	phone ports die	s[n[n[(n/n)   n]] (s\\n)]
2	Old flames reignited	s[n[n[(n/n)   n]] (s\\n)]
1	Bag is ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Mocha is best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Kiss Went Downhill	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Images are Offensive	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	All Hail The Queen Bee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is a bargin	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	We Love Our Sleepwarmer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is some good Cake	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I hid this game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I love this score	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This was a disappointing album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Rich Lady Whining	s[n[n[(n/n)   n]] (s\\n)]
2	I Love This Stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I bought the audio book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	pins came loose	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	My Brain is Melting	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Twin Dragons stinks	s[n[n[(n/n)   n]] (s\\n)]
2	It 's a Keeper	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	SONGS ARE ORIGINAL	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Pat is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	No Drainage = Worthless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Quirky is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	formula has changed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	AD IS INCORRECT	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Foundation is wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This was a wonderful read	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	FAtlip 's cool	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Angel City Rocks	s[n[n[(n/n)   n]] (s\\n)]
2	This is a great buy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This was a good buy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I despise this toy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I blame the company	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Metal is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
